18335	10489
18335	10491
18335	10495
18335	10498
18335	10499
18335	10500
18335	10680
18335	10681
18335	10742
18335	10762
18335	10996
18335	11032
18335	11043
18335	11257
18335	11284
18335	11338
18335	11339
18335	11340
18335	11350
18335	11351
18335	11352
18335	11353
18335	11356
18335	11387
18335	11388
18335	11391
18335	11441
18335	11444
18335	11445
18335	11448
18335	11450
18335	11452
18335	11453
18335	11456
18335	11457
18335	11469
18335	11470
18335	11471
18335	11472
18335	11473
18335	11475
18335	11582
18335	11657
18335	11679
18335	11830
18335	11831
18335	11878
18335	11898
18335	11947
18335	11949
18335	12051
18335	12128
18335	12156
18335	12157
18335	12158
18335	12339
18335	12396
18335	12457
18335	12459
18335	7072
18335	7461
18335	7463
18335	7665
18335	7667
18335	7734
18335	8716
18335	8717
18335	9197
18335	9216
18335	9241
18335	9259
18335	9260
18335	9261
18335	9262
18335	9263
18335	9264
18335	9265
18335	9266
18335	9268
18335	9269
18335	9448
18335	9583
18335	9692
18335	9693
18335	9716
18335	1788
18335	1805
18335	1832
18335	1836
18335	1843
18335	1846
18335	1852
18335	13137
18335	13138
18335	13139
18335	13140
18335	13143
18335	13144
18335	13145
18335	13146
18335	13147
18335	13152
18335	13153
18335	13154
18335	13176
18335	13179
18335	13180
18335	13181
18335	13236
18335	13284
18335	13296
18335	13297
18335	13298
18335	13299
18335	13300
18335	13318
18335	13319
18335	13320
18335	13437
18335	13438
18335	13440
18335	13441
18335	13443
18335	13447
18335	13448
18335	13449
18335	13526
18335	13530
18335	13531
18335	13576
18335	13577
18335	13797
18335	13957
18335	13996
18335	14351
18335	14518
18335	14519
18335	14520
18335	14521
18335	14750
18335	14825
18335	14882
18335	14883
18335	15111
18335	15591
18357	11458
18358	11450
18360	11450
18360	13160
18362	13160
18362	11483
18426	14327
18562	13996
18563	12056
18564	12057
18590	7450
18590	7451
18590	7452
18590	7453
18590	7454
18603	11451
18603	11452
18603	11453
18603	11454
18603	11455
18603	11456
18603	11457
18604	7461
18604	7462
18604	7463
18622	9862
18623	6011
18624	6200
18624	6201
18624	6202
18625	14467
18704	6109
18704	7435
18704	7436
18704	7437
18705	7040
18705	7041
18705	7042
18705	7043
18705	7044
18705	7045
18705	7046
18705	7047
18705	7048
18705	7049
18705	8976
18705	9461
18705	10184
18705	36538
18719	14523
18792	10488
18792	11458
18880	14516
18944	9318
18945	8891
18945	8892
18945	8893
18945	8894
18945	8895
18945	8896
18945	8897
18945	8898
18945	8899
18945	8900
18945	8902
18945	8903
18945	8904
18945	8905
18945	8906
18945	8907
18945	8908
18945	8909
18945	8910
18945	8911
18945	8912
18945	8913
18945	8914
18945	8915
18945	8916
18945	8920
18945	8921
18945	8922
18945	8923
18945	8924
18945	8925
18945	8926
18945	8927
18945	8928
18945	8929
18945	8932
18945	8933
18945	8983
18945	9016
18945	9017
18945	9018
18945	9019
18945	9024
18945	9025
18945	9026
18945	9027
18945	9028
18945	9029
18945	9030
18945	9031
18945	9032
18945	9033
18945	9041
18945	9042
18945	9056
18945	9156
18945	9319
18945	9398
18945	9437
18945	9438
18945	9439
18945	9441
18945	9442
18945	9443
18945	9445
18945	9476
18945	9499
18945	9502
18945	9537
18945	9541
18945	9543
18945	9545
18945	9547
18945	9554
18945	9677
18945	9678
18945	9680
18945	9681
18945	9938
18945	10043
18945	24818
18945	24819
18946	14621
18947	7848
18947	5296
18947	5297
18947	5299
18952	14533
18953	14534
18954	14530
18955	14535
18956	14603
18956	14604
18956	14638
18956	14639
18956	14640
18958	5461
18958	5462
18959	5840
18960	8566
18961	5244
18961	5245
18961	5246
18961	5247
18961	14661
18962	14661
18969	5296
18969	5297
18969	5299
18969	7848
18972	7848
18972	5296
18972	5297
18972	5299
19002	11583
19003	11583
19017	11502
19018	14435
19023	7977
19025	2659
19034	14748
19064	10802
19698	11338
19698	11339
19698	11340
19698	11350
19698	11351
19698	11352
19698	11353
19698	11356
19698	11357
19698	11359
19698	11361
19698	11365
19698	11370
19698	11371
19698	11372
19698	11387
19698	11388
19698	11391
19698	11830
19698	11831
19698	14532
19698	14750
19698	14821
19698	14825
19698	14882
19698	14883
19698	15043
19698	15111
19699	14532
19699	14750
19699	14821
19699	14825
19699	14882
19699	14883
19699	15043
19699	15111
19699	11338
19699	11339
19699	11340
19699	11350
19699	11351
19699	11352
19699	11353
19699	11356
19699	11357
19699	11359
19699	11361
19699	11365
19699	11370
19699	11371
19699	11372
19699	11387
19699	11388
19699	11391
19699	11830
19699	11831
19700	11338
19700	11339
19700	11340
19700	11350
19700	11351
19700	11352
19700	11353
19700	11356
19700	11357
19700	11359
19700	11361
19700	11365
19700	11370
19700	11371
19700	11372
19700	11387
19700	11388
19700	11391
19700	11830
19700	11831
19700	14532
19700	14750
19700	14821
19700	14825
19700	14882
19700	14883
19700	15043
19700	15111
19701	14532
19701	14750
19701	14821
19701	14825
19701	14882
19701	14883
19701	15043
19701	15111
19701	11338
19701	11339
19701	11340
19701	11350
19701	11351
19701	11352
19701	11353
19701	11356
19701	11357
19701	11359
19701	11361
19701	11365
19701	11370
19701	11371
19701	11372
19701	11387
19701	11388
19701	11390
19701	11391
19701	11830
19701	11831
19702	11338
19702	11339
19702	11340
19702	11350
19702	11351
19702	11352
19702	11353
19702	11356
19702	11357
19702	11359
19702	11361
19702	11365
19702	11370
19702	11371
19702	11372
19702	11387
19702	11388
19702	11391
19702	11830
19702	11831
19702	14532
19702	14750
19702	14821
19702	14825
19702	14882
19702	14883
19702	15043
19702	15111
19703	14532
19703	14750
19703	14821
19703	14825
19703	14882
19703	14883
19703	15043
19703	15111
19703	11338
19703	11339
19703	11340
19703	11350
19703	11351
19703	11352
19703	11353
19703	11356
19703	11357
19703	11359
19703	11361
19703	11365
19703	11370
19703	11371
19703	11372
19703	11387
19703	11388
19703	11391
19703	11830
19703	11831
19704	11338
19704	11339
19704	11340
19704	11350
19704	11351
19704	11352
19704	11353
19704	11356
19704	11357
19704	11359
19704	11361
19704	11365
19704	11370
19704	11371
19704	11372
19704	11387
19704	11388
19704	11391
19704	11830
19704	11831
19704	14532
19704	14750
19704	14821
19704	14825
19704	14882
19704	14883
19704	15043
19704	15111
19705	14532
19705	14750
19705	14821
19705	14825
19705	14882
19705	14883
19705	15043
19705	15111
19705	11338
19705	11339
19705	11340
19705	11350
19705	11351
19705	11352
19705	11353
19705	11356
19705	11357
19705	11359
19705	11361
19705	11365
19705	11370
19705	11371
19705	11372
19705	11387
19705	11388
19705	11391
19705	11830
19705	11831
19706	11338
19706	11339
19706	11340
19706	11350
19706	11351
19706	11352
19706	11353
19706	11356
19706	11357
19706	11359
19706	11361
19706	11365
19706	11370
19706	11371
19706	11372
19706	11387
19706	11388
19706	11391
19706	11830
19706	11831
19706	14532
19706	14750
19706	14821
19706	14825
19706	14882
19706	14883
19706	15043
19706	15111
19802	14834
19933	14476
19933	5988
19933	8301
19933	8926
19933	9691
19933	9695
19933	9698
19933	9701
19933	11735
19933	11736
19933	11737
20017	8761
20019	5719
20022	5719
20023	6377
20023	6378
20023	6379
20023	6380
20023	8762
20023	8766
20025	5719
20027	8761
20028	6198
20028	6199
20029	6195
20085	5719
20087	6347
20087	6348
20087	6349
20310	13019
20310	4663
20310	4664
20310	4665
20310	4666
20310	4667
20310	4668
20310	4705
20373	11735
20374	11736
20375	11737
20376	11738
20377	11739
20378	11744
20378	11746
20378	14455
20383	12017
20384	11698
20384	11721
20384	11722
20384	11723
20384	11724
20384	11725
20384	11726
20384	11727
20384	11728
20384	11729
20384	11730
20384	11731
20384	11732
20384	11733
20384	11734
20384	13136
20384	13301
20384	15759
20385	15196
20394	15200
20395	11803
20396	11804
20404	11804
20404	11880
20404	11881
20404	11882
20404	11883
20404	14479
20404	15201
20404	15213
20404	15308
20404	15541
20404	15542
20407	11880
20407	11881
20407	11882
20407	11883
20407	14479
20407	15201
20407	15213
20407	15541
20407	15542
20457	13136
20457	13301
20457	11698
20457	11721
20457	11722
20457	11723
20457	11724
20458	11725
20458	11726
20458	11727
20458	11728
20458	11729
20459	11730
20459	11731
20459	11732
20459	11733
20459	11734
20461	11698
20461	11721
20461	11722
20461	11723
20461	11724
20461	11725
20461	11726
20461	11727
20461	11728
20461	11729
20461	11730
20461	11731
20461	11732
20461	11733
20461	11734
20461	13136
20461	13301
20465	14862
20466	15202
20482	15273
20482	15274
20482	15294
20482	15298
20483	15298
20513	15209
20513	15211
20513	15212
20513	15307
20514	15206
20514	15207
20514	15208
20514	15220
20515	15203
20515	15204
20515	15205
20515	15305
20519	15685
20519	7855
20519	7856
20519	7857
20519	7858
20519	7883
20519	8203
20520	10477
20520	10502
20520	10505
20520	10507
20520	10901
20520	11582
20606	5713
20606	5716
20607	5715
20607	5717
20608	5712
20608	5714
20610	1809
20610	1821
20610	1822
20610	1824
20611	1809
20611	1815
20611	1816
20613	7138
20613	7139
20613	7149
20614	7092
20644	14887
20644	14888
20644	14889
20644	14890
20741	7156
20741	7157
20741	7158
20742	7438
20742	7439
20742	7440
20742	7441
20742	7442
20742	10738
20742	10916
20759	15408
20760	15407
20764	15420
20765	15968
20772	15651
20772	15652
20797	15366
20797	15372
20799	15367
20803	15308
20858	15229
20858	15230
20858	15233
20858	15235
20858	15236
20858	15240
20858	15246
20858	15247
20858	15249
20858	15250
20858	15252
20858	15262
20858	15264
20858	15277
20858	15311
20858	15312
20858	15318
20858	15319
20858	15320
20858	15323
20858	15324
20858	15325
20858	15327
20858	15333
20858	15335
20858	15336
20858	15338
20858	15343
20858	15355
20858	15385
20858	15386
20858	15388
20858	15389
20858	15390
20858	15391
20858	15392
20858	15461
20858	15462
20859	15229
20859	15230
20859	15233
20859	15235
20859	15236
20859	15240
20859	15246
20859	15247
20859	15249
20859	15250
20859	15252
20859	15262
20859	15264
20859	15277
20859	15311
20859	15312
20859	15318
20859	15319
20859	15320
20859	15323
20859	15324
20859	15325
20859	15327
20859	15333
20859	15335
20859	15336
20859	15338
20859	15343
20859	15355
20859	15385
20859	15386
20859	15388
20859	15389
20859	15390
20859	15391
20859	15392
20859	15461
20859	15462
20860	15229
20860	15230
20860	15233
20860	15235
20860	15236
20860	15240
20860	15246
20860	15247
20860	15249
20860	15250
20860	15252
20860	15262
20860	15264
20860	15277
20860	15311
20860	15312
20860	15318
20860	15319
20860	15320
20860	15323
20860	15324
20860	15325
20860	15327
20860	15333
20860	15335
20860	15336
20860	15338
20860	15343
20860	15355
20860	15385
20860	15386
20860	15388
20860	15389
20860	15390
20860	15391
20860	15392
20860	15461
20860	15462
20861	15229
20861	15230
20861	15233
20861	15235
20861	15236
20861	15240
20861	15246
20861	15247
20861	15249
20861	15250
20861	15252
20861	15262
20861	15264
20861	15277
20861	15311
20861	15312
20861	15318
20861	15319
20861	15320
20861	15323
20861	15324
20861	15325
20861	15327
20861	15333
20861	15335
20861	15336
20861	15338
20861	15343
20861	15355
20861	15385
20861	15386
20861	15388
20861	15389
20861	15390
20861	15391
20861	15392
20861	15461
20861	15462
20862	15229
20862	15230
20862	15233
20862	15235
20862	15236
20862	15240
20862	15246
20862	15247
20862	15249
20862	15250
20862	15252
20862	15262
20862	15264
20862	15277
20862	15311
20862	15312
20862	15318
20862	15319
20862	15320
20862	15323
20862	15324
20862	15325
20862	15327
20862	15333
20862	15335
20862	15336
20862	15338
20862	15343
20862	15355
20862	15385
20862	15386
20862	15388
20862	15389
20862	15390
20862	15391
20862	15392
20862	15461
20862	15462
20863	15229
20863	15230
20863	15233
20863	15235
20863	15236
20863	15240
20863	15246
20863	15247
20863	15249
20863	15250
20863	15252
20863	15262
20863	15264
20863	15277
20863	15311
20863	15312
20863	15318
20863	15319
20863	15320
20863	15323
20863	15324
20863	15325
20863	15327
20863	15333
20863	15335
20863	15336
20863	15338
20863	15343
20863	15355
20863	15385
20863	15386
20863	15388
20863	15389
20863	15390
20863	15391
20863	15392
20863	15461
20863	15462
20864	15229
20864	15230
20864	15233
20864	15235
20864	15236
20864	15240
20864	15246
20864	15247
20864	15249
20864	15250
20864	15252
20864	15262
20864	15264
20864	15277
20864	15311
20864	15312
20864	15318
20864	15319
20864	15320
20864	15323
20864	15324
20864	15325
20864	15327
20864	15333
20864	15335
20864	15336
20864	15338
20864	15343
20864	15355
20864	15385
20864	15386
20864	15388
20864	15389
20864	15390
20864	15391
20864	15392
20864	15461
20864	15462
20865	15229
20865	15230
20865	15233
20865	15235
20865	15236
20865	15240
20865	15246
20865	15247
20865	15249
20865	15250
20865	15252
20865	15262
20865	15264
20865	15277
20865	15311
20865	15312
20865	15318
20865	15319
20865	15320
20865	15323
20865	15324
20865	15325
20865	15327
20865	15333
20865	15335
20865	15336
20865	15338
20865	15343
20865	15355
20865	15385
20865	15386
20865	15388
20865	15389
20865	15390
20865	15391
20865	15392
20865	15461
20865	15462
20866	15505
20874	15229
20874	15230
20874	15233
20874	15235
20874	15236
20874	15240
20874	15246
20874	15247
20874	15249
20874	15250
20874	15252
20874	15262
20874	15264
20874	15277
20874	15311
20874	15312
20875	15229
20875	15230
20875	15233
20875	15235
20875	15236
20875	15240
20875	15246
20875	15247
20875	15249
20875	15250
20875	15252
20875	15262
20875	15264
20875	15277
20875	15311
20875	15312
20876	15229
20876	15230
20876	15233
20876	15235
20876	15236
20876	15240
20876	15246
20876	15247
20876	15249
20876	15250
20876	15252
20876	15262
20876	15264
20876	15277
20876	15311
20876	15312
20877	15229
20877	15230
20877	15233
20877	15235
20877	15236
20877	15240
20877	15246
20877	15247
20877	15249
20877	15250
20877	15252
20877	15262
20877	15264
20877	15277
20877	15311
20877	15312
20878	15229
20878	15230
20878	15233
20878	15235
20878	15236
20878	15240
20878	15246
20878	15247
20878	15249
20878	15250
20878	15252
20878	15262
20878	15264
20878	15277
20878	15311
20878	15312
20879	15229
20879	15230
20879	15233
20879	15235
20879	15236
20879	15240
20879	15246
20879	15247
20879	15249
20879	15250
20879	15252
20879	15262
20879	15264
20879	15277
20879	15311
20879	15312
20881	15229
20881	15230
20881	15233
20881	15235
20881	15236
20881	15240
20881	15246
20881	15247
20881	15249
20881	15250
20881	15252
20881	15262
20881	15264
20881	15277
20881	15311
20881	15312
20882	15229
20882	15230
20882	15233
20882	15235
20882	15236
20882	15240
20882	15246
20882	15247
20882	15249
20882	15250
20882	15252
20882	15262
20882	15264
20882	15277
20882	15311
20882	15312
20884	15339
20884	15340
20884	15341
20884	15348
20884	15369
20884	15370
20885	15341
20885	15348
20885	15369
20885	15370
20886	15339
20886	15340
20886	15369
20886	15370
20888	15339
20888	15340
20888	15341
20888	15348
20888	15369
20888	15370
20889	15341
20889	15348
20889	15369
20889	15370
20890	15339
20890	15340
20890	15369
20890	15370
20926	15275
20927	15517
20928	15299
20928	15509
20929	15727
20930	15276
20931	15517
20932	15299
20932	15509
20933	15727
20934	15273
20934	15298
20951	11502
20951	11658
20951	11659
20951	11661
20951	11662
20951	11663
20951	11664
20951	11665
20951	11666
20951	11667
20951	11668
20951	11673
20951	11982
20951	11988
20951	12056
20951	12057
20951	12076
20951	12098
20951	12100
20951	12101
20951	12118
20951	12119
20951	12259
20951	12264
21024	12800
21024	12801
21024	12802
21024	12803
21027	12803
21137	15571
21138	11583
21146	12477
21146	12478
21146	12479
21147	12474
21147	12475
21147	12476
21148	5317
21148	5319
21148	5320
21149	15625
21211	4846
21211	5856
21211	11472
21211	2251
21211	7855
21220	15339
21221	15727
21229	15263
21229	15275
21229	15276
21229	15299
21229	15509
21229	15510
21229	15511
21229	15516
21229	15517
21229	15543
21229	15544
21230	15229
21230	15230
21230	15233
21230	15235
21230	15236
21230	15240
21230	15246
21230	15247
21230	15249
21230	15250
21230	15252
21230	15262
21230	15264
21230	15277
21230	15311
21230	15312
21377	14342
21377	7153
21377	7154
21377	7155
21377	7156
21377	7157
21377	7158
21377	9462
21377	9464
21383	7438
21383	7439
21383	7440
21383	7441
21383	7442
21383	10738
21383	10916
21757	15668
21757	15669
21757	15670
21757	15937
21757	15950
21770	15937
21771	15668
21771	15669
21771	15937
21776	15668
21776	15669
21776	15670
21776	15937
21776	15950
21781	15949
21808	15638
21884	20585
21928	7430
21928	7431
21928	7432
21928	7433
21928	7434
21928	7443
21928	7444
21928	7445
21928	7446
21935	8538
21935	8539
21935	8540
21935	8541
21935	8542
21936	7523
21936	7524
21937	12178
21937	12179
21938	16043
21982	9196
21982	9197
21982	9198
21982	9199
21982	9200
21982	9201
21982	9216
21982	9217
21982	9218
21982	9219
21982	10584
21982	11440
21982	11441
21982	11442
21982	11443
21982	11444
21982	11445
21982	11448
21982	11450
21982	11501
21982	14351
21984	16080
21984	16097
21984	16101
21984	16102
21984	16118
21987	9017
21988	9816
21989	15206
22047	16059
22094	4364
22094	4366
22094	4370
22094	4371
22123	5314
22138	9717
22138	9718
22138	9736
22138	9817
22138	9818
22138	9819
22138	10316
22138	10317
22138	10318
22138	10319
22138	10429
22138	10509
22138	10680
22138	10681
22138	10742
22138	10899
22138	9044
22138	9045
22138	9097
22138	9098
22138	9257
22138	9258
22138	9259
22138	9260
22138	9261
22138	9262
22138	9263
22138	9264
22138	9583
22138	9596
22138	9692
22138	9693
22138	9716
22216	14507
22217	15348
22224	11470
22224	11471
22224	11472
22224	11473
22224	11475
22226	11730
22226	11731
22226	11732
22226	11733
22226	11734
22227	7428
22227	7429
22228	9448
22229	7071
22229	7072
22229	7075
22381	11735
22381	11736
22381	11737
22381	11738
22381	11739
22435	10040
22435	10041
22435	6551
22435	6552
22435	6553
22435	6554
22435	6555
22444	8580
22484	14697
22484	16141
22484	16143
22484	16298
22484	16299
22484	16379
22484	16380
22484	16383
22487	16294
22525	16184
22525	8555
22525	8556
22525	8557
22525	8558
22525	9031
22525	10412
22525	10413
22525	10437
22525	11551
22526	10390
22526	10391
22526	10393
22526	10394
22526	10432
22526	10478
22526	10485
22526	10486
22526	10487
22526	10488
22526	10489
22526	10491
22526	10816
22526	10826
22526	11058
22526	11082
22526	11121
22526	11476
22526	11477
22526	11598
22526	11622
22526	8523
22526	8524
22526	8525
22526	8526
22526	8527
22526	8528
22526	8529
22526	1783
22526	1784
22526	1785
22526	1787
22526	1788
22526	1789
22527	7031
22527	7032
22527	7132
22527	8278
22527	8519
22527	8520
22527	8521
22527	8522
22527	8909
22527	8910
22527	8911
22527	9017
22527	9025
22527	9026
22527	9376
22527	9816
22527	9878
22527	9879
22527	11480
22527	11483
22527	11484
22527	11744
22527	11745
22527	11746
22527	11747
22527	13279
22527	13280
22527	14399
22527	14400
22527	14454
22527	14455
22527	14457
22527	14458
22527	14460
22527	14461
22527	14462
22527	14464
22527	14478
22527	15209
22527	15211
22527	15212
22527	15307
22527	6520
22527	6521
22528	5840
22528	5844
22528	5846
22528	15692
22528	9717
22528	9718
22528	9736
22528	9938
22528	10043
22528	10584
22528	7025
22528	7026
22528	7027
22528	7028
22528	7029
22528	7033
22528	7034
22528	7035
22528	8504
22528	8566
22528	8891
22528	8892
22528	8893
22528	8894
22528	8895
22528	8896
22528	8897
22528	8898
22528	8899
22528	8900
22528	8902
22528	8903
22528	8904
22528	8905
22528	8906
22528	8907
22528	8908
22528	8909
22528	8910
22528	8911
22528	8912
22528	8913
22528	8914
22528	8915
22528	8916
22528	8920
22528	8921
22528	8922
22528	8923
22528	8924
22528	8925
22528	8926
22528	8927
22528	8928
22528	8929
22528	8932
22528	8933
22528	8977
22528	8980
22528	8983
22528	9016
22528	9017
22528	9018
22528	9019
22528	9024
22528	9025
22528	9026
22528	9027
22528	9028
22528	9029
22528	9030
22528	9031
22528	9032
22528	9033
22528	9041
22528	9042
22528	9043
22528	9044
22528	9045
22528	9056
22528	9097
22528	9098
22528	9156
22528	9176
22528	9196
22528	9197
22528	9198
22528	9199
22528	9200
22528	9201
22528	9216
22528	9217
22528	9218
22528	9219
22528	9236
22528	9237
22528	9239
22528	9240
22528	9241
22528	9257
22528	9258
22528	9259
22528	9260
22528	9261
22528	9262
22528	9263
22528	9264
22528	9265
22528	9266
22528	9267
22528	9268
22528	9269
22528	9319
22528	9398
22528	9437
22528	9438
22528	9439
22528	9441
22528	9442
22528	9443
22528	9445
22528	9476
22528	9499
22528	9502
22528	9522
22528	9537
22528	9541
22528	9543
22528	9545
22528	9547
22528	9554
22528	9568
22528	9583
22528	9596
22528	9605
22528	9677
22528	9678
22528	9680
22528	9681
22528	9692
22528	9693
22528	9716
22528	24818
22528	24819
22529	7138
22529	7139
22529	9601
22529	13021
22529	13022
22529	13196
22529	13197
22529	13285
22529	14303
22529	5881
22529	6509
22529	6510
22529	6511
22529	6512
22529	11458
22529	11459
22529	11461
22529	11462
22529	11464
22529	11465
22529	11489
22529	12220
22529	12258
22566	16323
22567	16324
22570	16347
22570	16348
22570	16349
22570	16350
22570	16351
22570	16353
22570	16354
22570	16355
22574	17870
22574	20514
22574	21061
22574	22286
22574	22298
22574	22311
22574	22323
22579	16402
22579	16403
22580	16304
22580	16310
22597	16314
22597	16315
22624	16135
22633	16342
22633	16343
22634	16334
22634	16335
22634	16337
22637	11380
22637	11382
22639	16340
22639	16341
22640	16358
22641	16301
22641	16302
22642	16303
22642	16305
22642	16307
22642	16308
22644	14266
22644	14279
22644	16350
22644	16351
22644	16352
22644	17522
22644	17523
22644	217
22644	442
22644	505
22644	539
22644	569
22644	574
22644	616
22644	930
22644	949
22644	1111
22644	1112
22644	1184
22644	1185
22644	1195
22644	1780
22644	1781
22644	11921
22644	12433
22644	2348
22644	2349
22644	2350
22644	2563
22644	2565
22644	3819
22644	3820
22644	3821
22644	4005
22644	4006
22644	4007
22644	4040
22644	4263
22644	4264
22653	16329
22677	16345
22708	16506
22734	15727
22786	22095
22786	22180
22786	22252
22786	22257
22786	22341
22786	23029
22786	23219
22786	23311
22786	23501
22786	17156
22786	17157
22786	18352
22786	18419
22786	18465
22786	18859
22786	18877
22786	18883
22786	18884
22786	19505
22786	19986
22786	19988
22786	20141
22786	20501
22786	20606
22786	20607
22786	20634
22786	20671
22786	20766
22786	20774
22786	20777
22786	20801
22786	20929
22786	21123
22786	21251
22786	21326
22786	21649
22786	21723
22786	21816
22786	21854
22786	21923
22790	18323
22790	18328
22790	18634
22790	18639
22790	18640
22790	18702
22790	19306
22790	19307
22790	20265
22790	21126
22790	21127
22790	21251
22790	21842
22790	21843
22790	22095
22790	23029
22829	16845
22829	16959
22829	24918
22829	24919
22829	26801
22829	27232
22829	38032
22832	24474
22832	24714
22832	24918
22832	24919
22832	26456
22832	27613
22832	16959
22889	16520
22892	16422
22892	16423
22892	16437
22892	16438
22893	16245
22894	16246
22934	16517
23165	16344
23166	16346
23167	16469
23217	16932
23217	16933
23217	19189
23218	16974
23218	16975
23228	15409
23239	16972
23249	15407
23250	8408
23269	16951
23336	16880
23336	16992
23338	16857
23338	16968
23339	16903
23339	20158
23387	16973
23483	16966
23483	16967
23483	17084
23553	15636
23580	17084
23588	17034
23588	17035
23588	17039
23588	17053
23589	16846
23589	16847
23614	17102
23643	4120
23676	17200
23676	17201
23677	17201
23678	17202
23679	697
23681	17207
23685	17196
23687	17057
23688	17206
23706	16339
23707	16350
23707	16351
23707	16352
23723	16808
23723	20597
23733	17189
23744	17358
23757	17216
23757	17217
23759	17193
23759	17194
23759	17195
23789	17186
23789	17187
23833	17328
23833	17329
23834	17330
23845	17199
23849	17190
23849	17191
23849	17192
23849	17475
23850	17475
23860	17447
23869	17352
23870	17496
23873	17606
23881	17306
23881	18436
23886	17308
23886	18433
23894	17370
23894	17377
23894	17381
23894	18607
23894	18608
23894	18621
23899	17243
23900	17528
23901	17536
23901	18432
23910	17591
23932	17334
23932	17336
23933	16524
23984	17322
23984	17323
23984	17324
23984	17325
23984	17326
23984	17327
23984	17328
23984	17329
23984	17330
23984	17334
23984	17336
23984	17337
23984	17338
23984	17339
23984	17340
23984	17341
23984	17342
23984	17343
23984	17344
23984	17346
23984	17347
23984	17348
23984	17350
23984	17352
23984	17353
23984	17358
23984	17494
23984	17496
23984	17522
23984	17523
23984	17527
23984	17550
23984	17588
23984	17589
23984	17592
23984	17604
23984	17606
23984	17607
23984	17608
23984	17609
23984	17610
23984	17661
23984	17664
23984	17683
23984	17713
23984	17714
23984	17715
23994	17344
23997	17359
24025	2755
24025	2757
24025	2759
24025	5276
24025	5357
24025	5358
24025	5359
24025	5360
24025	5361
24025	5432
24025	5466
24025	5467
24025	5469
24025	5470
24025	5981
24025	6129
24025	6130
24025	6131
24025	6148
24025	6501
24025	6502
24025	6575
24025	6646
24025	17661
24025	10043
24025	10919
24025	10981
24025	10982
24025	10986
24025	10987
24025	10990
24025	10991
24025	11196
24025	11553
24025	11603
24025	11678
24025	11783
24025	12124
24025	12207
24025	13316
24025	13317
24025	13396
24025	13397
24025	13618
24025	13676
24025	13738
24025	13896
24025	14603
24025	14604
24025	14638
24025	14639
24025	14640
24025	15750
24025	15816
24025	1836
24025	1842
24025	7108
24025	7272
24025	7795
24025	7796
24025	7803
24025	7808
24025	7809
24025	7899
24025	7902
24025	8075
24025	8196
24025	8198
24025	8215
24025	8217
24025	8282
24025	8336
24025	8391
24025	8438
24025	8442
24025	8497
24025	8504
24025	8925
24025	8926
24025	8927
24025	8928
24025	8932
24025	8933
24025	9026
24025	9438
24025	9439
24025	9445
24025	9447
24025	9476
24025	9477
24025	9621
24025	9683
24026	7108
24026	7135
24026	7809
24026	8075
24026	8196
24026	8198
24026	8925
24026	8926
24026	8928
24026	8932
24026	8933
24026	9445
24026	9447
24026	9452
24026	9477
24026	9683
24026	17348
24026	2755
24026	2757
24026	2759
24026	5276
24026	5358
24026	5432
24026	5469
24026	5981
24026	6129
24026	6130
24026	6131
24026	6147
24026	6148
24026	6502
24026	6503
24026	10043
24026	10919
24026	10981
24026	10986
24026	10987
24026	10990
24026	10991
24026	11553
24026	11603
24026	11675
24026	11678
24026	11837
24026	12207
24026	12397
24026	13618
24026	14283
24026	14603
24026	14604
24026	14638
24026	14639
24026	15742
24026	15743
24026	15744
24026	15750
24026	15751
24026	15757
24026	15758
24026	15816
24026	15818
24040	12397
24040	7286
24040	7604
24040	7605
24040	7606
24040	7608
24040	7789
24040	7805
24040	8138
24040	8337
24040	5402
24040	5623
24040	2417
24040	2447
24040	2726
24040	2755
24040	2763
24040	2919
24040	731
24040	13718
24040	13740
24040	13742
24041	13696
24041	13718
24041	13739
24041	13740
24041	13741
24041	13742
24041	14445
24041	15750
24041	15751
24041	15752
24041	15815
24041	4687
24041	5402
24041	5432
24041	5623
24041	5760
24041	6069
24041	6239
24041	10120
24041	11783
24041	12207
24041	17673
24041	7091
24041	7272
24041	7276
24041	7286
24041	7604
24041	7605
24041	7606
24041	7608
24041	7789
24041	7795
24041	7796
24041	7797
24041	7803
24041	7805
24041	7808
24041	7809
24041	7848
24041	7899
24041	7901
24041	7902
24041	8138
24041	8199
24041	8200
24041	8337
24041	8504
24041	8876
24041	731
24041	23786
24041	2433
24041	2447
24041	2601
24041	2624
24041	2726
24041	2745
24041	2749
24041	2754
24041	2755
24041	2763
24041	2919
24041	2937
24041	4339
24041	4392
24041	4398
24041	4399
24041	4400
24041	4402
24041	4405
24042	2417
24042	2433
24042	2447
24042	2726
24042	2754
24042	2919
24042	5402
24042	5432
24042	5623
24042	5760
24042	13696
24042	13718
24042	13739
24042	13742
24042	15748
24042	15815
24042	11783
24042	12207
24042	12397
24042	7272
24042	7276
24042	7286
24042	7604
24042	7605
24042	7606
24042	7608
24042	7789
24042	7795
24042	7796
24042	7797
24042	7808
24042	7848
24042	7899
24042	8337
24043	7091
24043	7272
24043	7276
24043	7286
24043	7604
24043	7605
24043	7606
24043	7608
24043	7789
24043	7795
24043	7796
24043	7797
24043	7803
24043	7805
24043	7808
24043	7809
24043	7848
24043	7899
24043	7901
24043	7902
24043	8199
24043	8200
24043	8336
24043	8337
24043	8438
24043	8442
